Protocol,Site,HandshakeTime,PageLoadTime,DOMLoadTime,No.Plaintexts,PlaintextsEncodedSize,PlaintextsSize,PlaintextsLoadTime,HTML,HTMLEncodedSize,HTMLSize,HTMLLoadTime,JS/CSS,JS/CSSEncodedSize,JS/CSSSize,JS/CSSLoadTime,Images/Others,Images/OthersEncodedSize,Images/OthersSize,Images/OthersLoadTime,Domains,EncodedDataSize,TotalDataSize
h2,amazon,0.934840000002,1.64423100001,1.504339,0,0,0,0,1,26799,85035,1.097541,8,143398,516649,1.21694700001,13,93478,87904,1.24991099999,9,263675,689588
h2,imgur,0.492595000003,1.253526,1.249397,0,0,0,0,1,17072,77211,0.639456000004,4,188918,648930,1.75180400001,1,14640,14260,0.124220000005,4,220630,740401
h2,imdb,0.732384000003,3.471828,1.306796,0,0,0,0,1,16475,87148,0.886850000003,4,81784,279111,1.67150799999,43,678615,670634,32.527957,10,776874,1036893
h2,apple,0.511727999998,1.744933,1.530773,0,0,0,0,1,4575,24576,0.511506999996,9,190817,840041,3.368325,17,527977,536414,2.84056100002,4,723369,1401031
h2,imgur,0.504129000001,1.197254,1.193819,0,0,0,0,1,17070,77211,0.663046000001,4,188946,648930,1.826956,1,14641,14260,0.128337000002,4,220657,740401
h2,apple,0.491583999996,1.699024,1.529721,0,0,0,0,1,4575,24576,0.491413999996,9,190850,840041,3.23895200001,17,527951,536414,3.100958,4,723376,1401031
h2,imgur,0.517491000006,2.29986000001,2.29986000001,0,0,0,0,1,17072,77211,1.025458,4,188917,648930,5.118629,1,14641,14260,0.123594999997,4,220630,740401
h2,imdb,0.943476,3.717439,2.07313,0,0,0,0,6,27893,107627,2.99425999999,8,299719,989008,2.73428199999,50,634807,624379,43.227106,9,962419,1721014
h2,imdb,0.766449000002,3.425311,1.330325,0,0,0,0,1,16450,87148,0.924539,4,81709,279111,1.437788,46,638232,629372,32.470006,9,736391,995631
h2,imgur,0.476625999996,1.255484,1.253572,0,0,0,0,1,17072,77211,0.625849999997,4,188936,648930,1.771526,1,14640,14260,0.119938999997,4,220648,740401
h2,apple,0.467597000003,1.665677,1.431644,0,0,0,0,1,4575,24576,0.467500999999,9,190849,840041,4.42872899999,17,527918,536414,2.73931099999,4,723342,1401031
h2,apple,0.505625999998,1.732528,1.530043,0,0,0,0,1,4575,24576,0.505403000003,9,190857,840041,3.46314700002,17,527952,536414,2.74843800002,4,723384,1401031
h2,imdb,0.846503000001,3.529811,1.939593,0,0,0,0,6,28054,107628,2.930139,8,299789,989002,2.71015200001,48,787521,777898,42.648765,9,1115364,1874528
h2,apple,0.503881999997,1.903198,1.69344,0,0,0,0,1,4575,24576,0.503808000001,9,190864,840041,4.12513500001,17,527989,536414,3.102558,4,723428,1401031
h2,imdb,0.802130999997,3.974321,1.331708,0,0,0,0,1,16496,87148,0.960119999996,4,81741,279104,1.397576,50,799309,788726,38.789819,10,897546,1154978
h2,amazon,0.898286000003,2.316606,1.453232,0,0,0,0,1,26795,85024,1.05679900001,8,143355,516649,2.83521,13,93477,87904,6.05993100001,9,263627,689577
h2,imdb,0.833232000005,3.737304,1.732055,0,0,0,0,1,16638,87147,0.981761000003,5,211985,691964,1.776985,46,800118,791173,35.884256,9,1028741,1570284
h2,amazon,0.965162,1.751786,1.56322,0,0,0,0,1,26798,85050,1.126614,8,143399,516649,1.11574,13,93455,87904,1.362709,9,263652,689603
h2,imgur,0.669704,1.50482,1.500504,0,0,0,0,1,17071,77211,0.961998000006,4,188925,648930,2.206637,1,14640,14260,0.123654999996,4,220636,740401
h2,amazon,1.605213,2.711954,2.567581,0,0,0,0,1,26797,85045,1.924236,8,143388,516649,2.012943,13,93478,87904,1.542888,9,263663,689598
h2,imdb,0.960821000001,3.71985,1.558762,0,0,0,0,1,16576,87148,1.117302,4,81725,279111,1.376515,48,682033,672678,36.472725,9,780334,1038937
h2,imgur,0.509920999997,1.297297,1.297297,0,0,0,0,1,17072,77211,0.656324000003,4,188921,648930,1.89452400001,1,14640,14260,0.122799000004,4,220633,740401
h2,amazon,0.889320000002,1.647109,1.489881,0,0,0,0,1,26794,85050,1.057091,8,142331,516649,1.470974,13,92163,87904,1.15067900001,9,261288,689603
h2,imgur,0.516934000007,0.536553000005,0.536553000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
h2,amazon,0.916161000001,1.652393,1.451686,0,0,0,0,1,26796,85041,1.072412,8,143396,516649,1.09344600001,13,93479,87904,3.00842600001,9,263671,689594
h2,amazon,0.977349999994,1.671416,1.524238,0,0,0,0,1,26804,85051,1.135887,8,143357,516649,1.06184900001,13,93455,87904,1.65942299999,9,263616,689604
h2,apple,0.521725999999,1.69241,1.454132,0,0,0,0,1,4575,24576,0.529059,9,190849,840041,3.04338600001,17,527927,536414,4.29034800001,4,723351,1401031
h2,apple,0.510614999999,1.913019,1.692247,0,0,0,0,1,4575,24576,0.510493999995,9,190858,840041,5.086,17,527959,536414,3.119871,4,723392,1401031
h2,imgur,0.515392000001,1.296594,1.293193,0,0,0,0,1,17072,77211,0.677104000002,4,188946,648930,1.812624,1,14640,14260,0.130633000001,4,220658,740401
h2,amazon,0.842928000005,1.611403,1.332472,0,0,0,0,1,26936,85270,0.991856000001,8,143401,516649,1.12957099999,13,95019,89445,3.22711199998,9,265356,691364
h2,amazon,0.994973999994,1.69929,1.587789,0,0,0,0,1,26808,85035,1.163114,8,143399,516649,1.145426,13,93477,87904,1.34534499999,9,263684,689588
h2,imgur,0.477342999999,1.134963,1.129747,0,0,0,0,1,17071,77211,0.631493000001,4,188969,648930,1.669953,1,14640,14260,0.129348000002,4,220680,740401
h2,amazon,0.962765999997,2.95814,1.53109,0,0,0,0,1,26796,84912,1.119152,8,143386,516649,2.360735,13,94997,89445,1.22965499999,9,265179,691006
h2,imgur,0.498584000001,1.222039,1.217667,0,0,0,0,1,17072,77211,0.647017000003,4,188939,648930,1.711951,1,14640,14260,0.118650000004,4,220651,740401
h2,imdb,0.766352999999,3.32777,1.508973,0,0,0,0,1,16617,87148,0.926289000003,5,211985,691964,1.797994,46,815755,806798,36.721279,9,1044357,1585910
h2,amazon,1.325773,2.118765,1.85583,0,0,0,0,1,26800,85045,1.483347,8,143092,516649,1.354572,13,93485,87904,3.49848400001,9,263377,689598
h2,amazon,0.914572000001,1.84636,1.594689,0,0,0,0,1,26805,85069,1.071602,8,143389,516649,1.13948800002,13,93479,87904,1.222026,9,263673,689622
h2,apple,0.469352,1.819577,1.635844,0,0,0,0,1,4575,24576,0.469167000003,9,190849,840041,4.583465,17,527967,536414,3.583658,4,723391,1401031
h2,imdb,0.859827,3.761162,1.593026,0,0,0,0,1,16594,87148,1.025402,5,212028,691971,1.92241500001,48,717882,708237,37.29937,9,946504,1487356
h2,imgur,0.508314999999,1.214995,1.214995,0,0,0,0,1,17072,77211,0.676014000004,4,188921,648930,1.777184,1,14641,14260,0.126587999999,4,220634,740401
h2,apple,0.504623999994,1.623162,1.5013,0,0,0,0,1,4575,24576,0.504779999996,9,190849,840041,3.42713300001,17,527911,536414,2.72641599999,4,723335,1401031
h2,imdb,1.068516,7.081028,2.238911,0,0,0,0,1,16460,87148,1.086323,4,81740,279110,2.09620400001,56,797963,785622,126.339588,9,896163,1151880
h2,apple,0.724648999996,2.115517,1.899117,0,0,0,0,1,4575,24576,0.724457999997,9,190859,840041,5.13398600002,17,527967,536414,3.157504,4,723401,1401031
h2,apple,0.501973999999,1.693664,1.470298,0,0,0,0,1,4575,24576,0.502000999993,9,190848,840041,3.170504,17,527961,536414,3.018624,4,723384,1401031
h2,apple,0.506055999998,1.84632,1.685716,0,0,0,0,1,4575,24576,0.505917000002,9,190881,840041,4.01176300001,17,527958,536414,2.88662699997,4,723414,1401031
h2,amazon,0.934906000002,1.629792,1.515577,0,0,0,0,1,26804,85045,1.097758,8,143397,516649,1.07106699999,13,93478,87904,1.25148600002,9,263679,689598
h2,imdb,0.884414,3.805692,1.923871,0,0,0,0,6,28396,107625,3.211058,8,299761,989008,3.380705,54,861793,849420,47.405846,10,1189950,1946053
h2,imdb,0.794339,8.389782,1.38766399999,0,0,0,0,1,16510,87147,0.995064999996,4,81718,279104,6.38364999999,54,744349,732581,38.718917,9,842577,1098832
h2,imdb,0.877236,3.52432,1.90325,0,0,0,0,6,28069,107628,2.853061,8,299720,989009,2.48002799999,48,775121,765382,40.159224,9,1102910,1862019
h2,amazon,0.908197999997,1.59322,1.47103399999,0,0,0,0,1,26812,85064,1.06366099999,8,143389,516649,1.22051500002,13,92186,87904,1.13438000002,9,262387,689617
h2,imdb,0.916860999998,3.490567,1.986432,0,0,0,0,6,28045,107628,2.96245499999,8,299750,989009,2.88315099999,48,830312,820590,41.8598670001,9,1158107,1917227
h2,imgur,0.553099000004,1.330209,1.326428,0,0,0,0,1,17072,77211,0.696880000003,4,188940,648930,1.82666400001,1,14640,14260,0.134479,4,220652,740401
h2,amazon,0.919252,1.55827,1.444629,0,0,0,0,1,26797,85056,1.08351,8,143345,516649,1.32447699999,13,93479,87904,1.51765200001,9,263621,689609
h2,imgur,0.503929999999,1.296685,1.29384,0,0,0,0,1,17072,77211,0.661659999998,4,188916,648930,1.96798100001,1,14640,14260,0.130237999998,4,220628,740401
h2,imgur,0.502499000002,1.225023,1.222502,0,0,0,0,1,17072,77211,0.658801999998,4,188930,648930,1.76818599999,1,14640,14260,0.123137000002,4,220642,740401
h2,apple,0.474335999999,1.58395,1.392405,0,0,0,0,1,4575,24576,0.474182000005,9,190849,840041,3.57136199999,17,527913,536414,3.046744,4,723337,1401031
h2,apple,0.518729000003,1.771216,1.60908,0,0,0,0,1,4575,24576,0.518416999999,9,190876,840041,3.850721,17,527929,536414,2.87721300001,4,723380,1401031
h2,imdb,0.866554,3.680426,1.431564,0,0,0,0,1,16475,87148,1.013727,4,81738,279110,1.452522,44,738661,730238,31.327948,9,836874,1096496
h2,imdb,0.927057000001,4.733732,1.47888,0,0,0,0,1,16646,87148,1.096744,4,81747,279110,1.413707,53,860294,848691,37.02761,9,958687,1214949
h2,apple,0.507151000005,1.522718,1.40641700001,0,0,0,0,1,4575,24576,0.506969000002,9,190872,840041,3.392826,17,527963,536414,3.22862400001,4,723410,1401031
h2,amazon,0.960129999999,1.938278,1.511454,0,0,0,0,1,26804,85047,1.106484,8,143341,516649,1.131642,13,93492,87904,2.53911900001,9,263637,689600
h2,amazon,1.202501,1.868848,1.737106,0,0,0,0,1,26801,85057,1.352343,8,142655,516649,1.02854299999,13,92185,87904,1.499524,9,261641,689610
h2,imgur,0.480055,1.21117800001,1.203833,0,0,0,0,1,17072,77211,0.629310000004,4,188915,648930,1.659744,1,14640,14260,0.128384000003,4,220627,740401
h2,imdb,0.975502000001,3.723809,2.086697,0,0,0,0,6,28035,107628,3.433833,8,299736,989002,2.923759,48,756076,746353,42.618117,9,1083847,1842983
h2,amazon,0.925443,1.59790299999,1.401883,0,0,0,0,1,26794,84917,1.071721,8,143354,516649,1.42430900001,13,94289,89445,2.01042600001,9,264437,691011
h2,imdb,0.877008999996,3.663341,1.750237,0,0,0,0,1,16664,87148,1.033069,6,280278,929077,2.610739,42,808967,801498,40.369524,9,1105909,1817723
h2,imdb,0.838852999994,3.607325,1.447744,0,0,0,0,1,16538,87148,0.987154999995,4,81710,279110,1.508707,46,767448,758432,38.898462,9,865696,1124690
h2,imdb,0.921961,3.472562,1.98802500001,0,0,0,0,6,28048,107627,2.91847200001,8,299745,989002,2.71066499999,47,739405,730126,40.996147,9,1067198,1826755
h2,apple,0.466451,1.651873,1.431632,0,0,0,0,1,4575,24576,0.467013999994,9,190867,840041,3.535421,17,527880,536414,2.80131,4,723322,1401031
h2,amazon,0.893684000002,1.567336,1.408722,0,0,0,0,1,26808,85045,1.050742,8,143386,516649,1.182884,13,93479,87904,2.090067,9,263673,689598
h2,imgur,0.516619999995,1.237371,1.234786,0,0,0,0,1,17069,77211,0.666243,4,188965,648930,1.724189,1,14641,14260,0.127041,4,220675,740401
h2,imdb,0.909061000006,3.51417900001,1.993212,0,0,0,0,6,28048,107628,2.92287900001,8,299752,989002,2.74393000001,48,748717,739024,42.013875,9,1076517,1835654
h2,imgur,0.507358000003,1.242927,1.23875,0,0,0,0,1,17072,77211,0.665270999998,4,188993,648930,1.764527,1,14640,14260,0.127988,4,220705,740401
h2,imdb,0.764920000001,3.245124,1.851393,0,0,0,0,6,28332,107628,2.91256800001,8,299597,989008,3.015561,47,707188,698159,41.606852,9,1035117,1794795
h2,imgur,0.508352000004,1.300332,1.298311,0,0,0,0,1,17072,77211,0.667062,4,188944,648930,1.820305,1,14640,14260,0.119084000005,4,220656,740401
h2,apple,0.522478999999,2.02895599999,1.68197999999,0,0,0,0,1,4575,24576,0.522256999997,9,190840,840041,4.36186700001,17,527967,536414,5.049273,4,723382,1401031
h2,apple,0.474283999996,1.796834,1.610923,0,0,0,0,1,4575,24576,0.474029999998,9,190840,840041,3.71892500002,17,527952,536414,2.789445,4,723367,1401031
h2,apple,0.481863000001,1.589517,1.485634,0,0,0,0,1,4575,24576,0.481458000002,9,182937,840041,3.04835299999,17,527965,536414,3.24423600003,4,715477,1401031
h2,imdb,0.885718999998,3.612809,2.051685,0,0,0,0,6,28061,107628,2.95271900001,8,299768,989008,2.70928799999,42,677266,669809,41.677925,9,1005095,1766445
h2,imgur,0.477371000001,1.213641,1.210528,0,0,0,0,1,17070,77211,0.625716000002,4,188945,648930,1.754162,1,14640,14260,0.239899,4,220655,740401
h2,imgur,0.463983999995,1.17205299999,1.169127,0,0,0,0,1,17071,77211,0.608399999997,4,188946,648930,1.698609,1,14640,14260,0.126819999998,4,220657,740401
h2,amazon,0.937487999996,1.930321,1.46615599999,0,0,0,0,1,26797,85044,1.086118,8,142657,516649,1.03036500001,20,213619,204601,2.41283299999,9,383073,806294
h2,amazon,0.899063000004,1.560533,1.427688,0,0,0,0,1,26944,85393,1.06479,8,143387,516649,1.20552,13,93478,87904,1.41831399999,9,263809,689946
h2,imgur,0.658957,3.19932699999,3.19932699999,0,0,0,0,1,17072,77211,0.813128000002,4,188953,648930,7.185072,1,14640,14260,0.120000000003,4,220665,740401
h2,amazon,0.973531000003,1.651458,1.510351,0,0,0,0,1,26791,84926,1.136095,6,44104,201300,1.29276899999,13,95020,89445,2.347616,9,165915,375671
h2,amazon,0.867935000002,1.588271,1.350676,0,0,0,0,1,26804,85064,1.01865,8,143393,516649,1.067542,13,93456,87904,2.74711599999,9,263653,689617
h2,imgur,0.507098000002,1.285362,1.285362,0,0,0,0,1,17072,77211,0.665691000002,4,188917,648930,1.77755899999,1,14640,14260,0.123570999996,4,220629,740401
h2,imgur,0.529559000002,1.337586,1.334886,0,0,0,0,1,17072,77211,0.687388000006,4,188922,648930,1.835505,1,14641,14260,0.121677000003,4,220635,740401
h2,apple,0.478215999996,1.698739,1.51406099999,0,0,0,0,1,4575,24576,0.481986999999,9,190840,840041,3.44670399999,17,527949,536414,2.85848799999,4,723364,1401031
h2,imdb,0.993552,3.729306,1.632443,0,0,0,0,1,16480,87148,1.15669,4,81731,279110,1.45013,46,693672,685027,35.867302,9,791883,1051285
h2,apple,0.518133999998,1.955375,1.759816,0,0,0,0,1,4575,24576,0.517859,9,192260,840041,5.246612,17,528002,536414,3.26277699997,4,724837,1401031
h2,amazon,0.948623999997,1.802436,1.520838,0,0,0,0,1,26939,85270,1.107328,8,143342,516649,1.82396799998,13,95019,89445,3.60782100001,9,265300,691364
h2,apple,0.513596000004,2.14102900001,1.67272800001,0,0,0,0,1,4575,24576,0.513405000005,9,192283,840041,4.690369,17,527851,536414,4.294882,4,724709,1401031
h2,amazon,0.989993000003,1.753747,1.55061000001,0,0,0,0,1,26806,85076,1.149781,8,143393,516649,1.39513699999,13,93478,87904,2.27788999998,9,263677,689629
h2,apple,0.472289999998,1.702924,1.47308,0,0,0,0,1,4575,24576,0.472290999998,9,190848,840041,3.690307,17,527983,536414,2.81342200002,4,723406,1401031
h2,apple,0.474384000001,1.667796,1.451097,0,0,0,0,1,4575,24576,0.477625,9,190840,840041,3.87047299999,17,527935,536414,2.874754,4,723350,1401031
h2,imdb,0.865081999997,3.968542,1.461561,0,0,0,0,1,16542,87148,1.02291,4,81748,279111,2.00443000001,46,696093,687201,36.25482,9,794383,1053460
h2,apple,0.509120000002,1.861813,1.684349,0,0,0,0,1,4575,24576,0.509012000002,9,190872,840041,4.558064,17,527949,536414,2.792666,4,723396,1401031
h2,imgur,0.502815999993,1.223379,1.21972099999,0,0,0,0,1,17072,77211,0.657131999993,4,188921,648930,1.73267599999,1,14640,14260,0.124711000004,4,220633,740401
h2,apple,0.480721,1.85977,1.546004,0,0,0,0,1,4575,24576,0.480593,9,190858,840041,3.768154,17,527928,536414,3.03812499999,4,723361,1401031
h2,apple,0.510661,1.68337999999,1.543995,0,0,0,0,1,4575,24576,0.511372999994,9,190894,840041,3.516124,17,527887,536414,2.89697300001,4,723356,1401031
h2,imdb,0.786029000003,2.42672700001,1.820883,0,0,0,0,6,28312,107628,2.879244,8,276129,965278,2.555724,36,882304,877768,34.704902,6,1186745,1950674
h2,imdb,0.845841999995,3.65292,1.585176,0,0,0,0,1,16604,87148,1.00199,5,212010,691964,2.102175,48,773111,763631,37.77427,9,1001725,1542743
h2,amazon,0.892855999999,1.548364,1.430164,0,0,0,0,1,26810,85064,1.052823,8,143314,516649,1.17441400002,13,93478,87904,1.156118,9,263602,689617
h2,apple,0.477934999995,1.781368,1.613242,0,0,0,0,1,4575,24576,0.477762999995,9,190858,840041,3.635604,17,527985,536414,2.66937199999,4,723418,1401031
h2,amazon,0.879674999996,1.579079,1.424351,0,0,0,0,1,26806,85035,1.025917,8,143438,516649,1.22661899999,13,93479,87904,1.46286100001,9,263723,689588
h2,imgur,0.510058,1.298438,1.298438,0,0,0,0,1,17072,77211,0.657615000004,4,188944,648930,1.79921100001,1,14640,14260,0.126751000003,4,220656,740401
h2,amazon,0.907944999999,1.632202,1.466709,0,0,0,0,1,26796,85045,1.064712,8,143389,516649,1.42097099999,13,93478,87904,1.644969,9,263663,689598
h2,apple,0.479790999998,1.793814,1.620281,0,0,0,0,1,4575,24576,0.479715999994,9,190840,840041,3.71835000001,17,527954,536414,2.76915100001,4,723369,1401031
h2,amazon,1.322064,1.991547,1.852693,0,0,0,0,1,26808,85035,1.480029,8,143346,516649,1.23024199999,13,93478,87904,1.15464,9,263632,689588
h2,imdb,0.954473999998,3.793029,1.541611,0,0,0,0,1,16528,87148,1.111179,5,211960,691971,1.77969999999,49,751070,741293,39.009039,9,979558,1520412
h2,imgur,0.509511999997,1.181433,1.178443,0,0,0,0,1,17071,77211,0.666573000002,4,188970,648930,1.63110500001,1,14640,14260,0.139193000003,4,220681,740401
h2,imdb,0.897677000001,3.48677,1.500008,0,0,0,0,1,16470,87148,1.05354,4,81711,279111,1.38637099999,43,632688,624670,31.029733,9,730869,990929
h2,amazon,0.874437999999,1.586685,1.45531,0,0,0,0,1,26800,85037,1.034107,8,143418,516649,1.225746,13,93478,87904,1.77908300001,9,263696,689590
h2,amazon,0.900451000001,1.837845,1.460033,0,0,0,0,1,26796,84921,1.06106,8,143335,516649,1.087295,13,94997,89445,3.795514,9,265128,691015
h2,apple,0.507338000003,1.736009,1.510904,0,0,0,0,1,4575,24576,0.507170000004,9,190859,840041,3.97696600001,17,527936,536414,3.097818,4,723370,1401031
h2,amazon,0.903451999999,1.70457,1.529495,0,0,0,0,1,26802,84929,1.064838,8,143392,516649,1.416099,13,93702,89445,2.99951899999,9,263896,691023
h2,imgur,0.524489999996,1.309289,1.305889,0,0,0,0,1,17072,77211,0.682540000002,4,188940,648930,1.899055,1,14640,14260,0.170276999997,4,220652,740401
h2,apple,0.501172000004,1.660707,1.420818,0,0,0,0,1,4575,24576,0.501147000003,9,190848,840041,3.139737,17,527953,536414,3.006605,4,723376,1401031
h2,apple,0.508971000003,1.853196,1.65456,0,0,0,0,1,4575,24576,0.508730000001,9,190858,840041,4.937081,17,527977,536414,2.98005600001,4,723410,1401031
h2,amazon,0.871158999995,1.548076,1.399453,0,0,0,0,1,26802,85050,1.023698,8,143395,516649,1.030478,13,92186,87904,1.35457,9,262383,689603
h2,apple,0.505022999998,1.82877,1.641906,0,0,0,0,1,4575,24576,0.504429999994,9,190840,840041,4.24727299998,17,527964,536414,2.96514499999,4,723379,1401031
h2,imgur,0.527318,1.359597,1.356771,0,0,0,0,1,17072,77211,0.693953000002,4,188921,648930,2.134326,1,14640,14260,0.131436999996,4,220633,740401
h2,imdb,0.916280999998,3.589247,1.989943,0,0,0,0,6,28382,107628,3.01511000001,8,299734,989008,2.750029,48,795282,785476,42.148865,9,1123398,1882112
h2,apple,0.510878000001,1.818536,1.648451,0,0,0,0,1,4575,24576,0.510608999997,9,190881,840041,4.49210299999,17,527895,536414,2.98837000002,4,723351,1401031
h2,amazon,1.006575,2.014976,1.57763599999,0,0,0,0,1,26486,84012,1.165543,8,143346,516649,1.45796200001,13,95914,90326,2.879387,9,265746,690987
h2,imgur,0.471719000001,1.166607,1.163167,0,0,0,0,1,17072,77211,0.625758000002,4,188920,648930,1.672728,1,14640,14260,0.119404000005,4,220632,740401
h2,apple,0.499335,1.907167,1.709517,0,0,0,0,1,4575,24576,0.499518000004,9,190872,840041,4.339931,17,528000,536414,3.01291299999,4,723447,1401031
h2,amazon,0.862587999996,1.953077,1.399192,0,0,0,0,1,26803,85050,1.009834,6,44058,201300,0.958631000001,13,93455,87904,2.0287,9,164316,374254
h2,amazon,0.984151999997,1.750575,1.617744,0,0,0,0,1,26801,85040,1.177973,8,143419,516649,1.31337200001,13,93478,87904,1.450454,9,263698,689593
h2,amazon,1.013497,1.724548,1.601042,0,0,0,0,1,26795,85035,1.17631,8,143388,516649,1.05419000001,13,93510,87904,1.204048,9,263693,689588
h2,imdb,0.857874000001,3.483833,1.877257,0,0,0,0,6,28450,107628,3.08803699999,8,299727,989008,2.77030000001,50,726948,716696,44.299268,9,1055125,1813332
h2,amazon,0.898635999998,1.626298,1.484505,0,0,0,0,1,26805,85049,1.077789,8,143435,516649,1.15334800001,13,93479,87904,2.318568,9,263719,689602
h2,imgur,0.487054999998,1.260356,1.260356,0,0,0,0,1,17072,77211,0.638789999997,4,188949,648930,1.73796699999,1,14640,14260,0.120522000005,4,220661,740401
h2,imgur,0.470623000001,1.238855,1.234001,0,0,0,0,1,17072,77211,0.617323999999,4,188919,648930,1.746807,1,14641,14260,0.182731000001,4,220632,740401
h2,apple,0.482857000003,1.794079,1.634965,0,0,0,0,1,4575,24576,0.482631999999,9,190849,840041,4.395008,17,527944,536414,3.04844300001,4,723368,1401031
h2,apple,0.530994000001,1.773705,1.59798,0,0,0,0,1,4575,24576,0.530796999999,9,190859,840041,3.69246999999,17,527951,536414,3.10226399999,4,723385,1401031
h2,imgur,0.507300999998,1.271303,1.269211,0,0,0,0,1,17071,77211,0.663907999995,4,188945,648930,1.83921799999,1,14640,14260,0.118214000002,4,220656,740401
h2,amazon,0.969189000003,1.633489,1.497513,0,0,0,0,1,26794,85050,1.131083,8,143389,516649,1.06700999999,13,93478,87904,1.840039,9,263661,689603
h2,imgur,0.517602,1.276974,1.273387,0,0,0,0,1,17072,77211,0.668983000003,4,188917,648930,1.802011,1,14641,14260,0.121977999996,4,220630,740401
h2,apple,0.498890000003,1.849764,1.648661,0,0,0,0,1,4575,24576,0.498946,9,192342,840041,5.153463,17,527967,536414,3.00283600001,4,724884,1401031
h2,apple,0.501212999996,1.573772,1.452226,0,0,0,0,1,4575,24576,0.506088000002,9,190849,840041,3.262756,17,527933,536414,3.638864,4,723357,1401031
h2,imdb,0.848964999997,3.888445,2.131095,0,0,0,0,6,28321,107628,2.97830799999,8,299722,989008,4.138483,50,759428,749032,51.380479,9,1087471,1845668
h2,imdb,0.942644000002,3.784094,2.10374200001,0,0,0,0,6,28414,107628,3.07446600001,8,299725,989002,2.60713,52,739180,728324,45.54642,9,1067319,1824954
h2,imgur,0.476106999995,1.198217,1.19596,0,0,0,0,1,17072,77211,0.620622999995,4,188942,648930,1.746627,1,14640,14260,0.119772000005,4,220654,740401
h1,imdb,0.855874000001,3.56047,1.42018,0,0,0,0,1,16476,87147,1.017822,4,81745,279110,1.461662,46,765301,756383,30.438249,9,863522,1122640
h1,imgur,0.518462999993,1.226938,1.223282,0,0,0,0,1,17072,77211,0.679195999997,4,188944,648930,1.784635,1,14640,14260,0.122602000003,4,220656,740401
h1,apple,0.507205000002,1.781182,1.471127,0,0,0,0,1,4575,24576,0.506987000001,9,190840,840041,3.580294,17,527838,536414,5.606548,4,723253,1401031
h1,apple,0.480046000004,1.698097,1.415489,0,0,0,0,1,4575,24576,0.479955000003,9,184351,840041,3.34405700001,17,527843,536414,5.60131999999,4,716769,1401031
h1,imgur,0.578820999996,1.277649,1.272774,0,0,0,0,1,17072,77211,0.738511999996,4,188917,648930,1.758171,1,14641,14260,0.122558999996,4,220630,740401
h1,imgur,0.514042000003,1.314027,1.308591,0,0,0,0,1,17072,77211,0.678195,4,188917,648930,1.840694,1,14640,14260,0.124484,4,220629,740401
h1,imgur,0.510259000002,1.283199,1.280628,0,0,0,0,1,17072,77211,0.673224000006,4,188940,648930,1.83052500001,1,14641,14260,0.125203000003,4,220653,740401
h1,imdb,0.846095000001,3.468561,1.350892,0,0,0,0,1,16489,87147,1.002117,4,81725,279104,1.624214,43,714201,706095,23.893813,9,812415,1072346
h1,imdb,0.826622,3.563722,1.340313,0,0,0,0,1,16535,87148,0.985249999998,4,81746,279110,1.778574,49,812859,803136,26.657218,9,911140,1169394
h1,amazon,0.884466000003,1.557162,1.43064000001,0,0,0,0,1,26794,85050,1.043953,8,143351,516649,1.05855099999,13,93502,87904,1.295398,9,263647,689603
h1,imdb,0.916461999994,3.80748,2.06671699999,0,0,0,0,6,28345,107628,2.99456199999,8,299783,989002,3.11720599999,49,731786,721719,37.674946,9,1059914,1818349
h1,imgur,0.510452000002,1.304907,1.299779,0,0,0,0,1,17072,77211,0.667495000002,4,188926,648930,1.82280800001,1,14640,14260,0.120562000004,4,220638,740401
h1,apple,0.484911,1.877325,1.610519,0,0,0,0,1,4575,24576,0.485906000002,9,190849,840041,4.27518800003,17,527851,536414,5.83961400001,4,723275,1401031
h1,imgur,0.509238999999,1.304531,1.30066,0,0,0,0,1,17072,77211,0.666234999997,4,188917,648930,1.81814799999,1,14641,14260,0.139080000001,4,220630,740401
h1,imgur,0.483407,1.170454,1.166773,0,0,0,0,1,17072,77211,0.632879999997,4,188906,648930,1.627722,1,14640,14260,0.121877999998,4,220618,740401
h1,amazon,1.002409,1.801419,1.574237,0,0,0,0,1,26811,85035,1.168807,8,143391,516649,1.681282,13,93478,87904,3.258165,9,263680,689588
h1,imdb,0.986159,3.519432,2.066535,0,0,0,0,6,28245,107628,3.036616,8,299795,989002,2.75348599999,47,778340,768930,29.686829,9,1106380,1865560
h1,apple,0.610257,1.995072,1.74293,0,0,0,0,1,4575,24576,0.610333999997,9,190872,840041,4.10238400001,17,527876,536414,5.84371200001,4,723323,1401031
h1,imgur,0.500914999997,1.302134,1.299895,0,0,0,0,1,17072,77211,0.654872999999,4,188917,648930,1.850058,1,14640,14260,0.146064,4,220629,740401
h1,imgur,0.503895000002,1.529547,1.529547,0,0,0,0,1,17072,77211,0.664113999999,4,188930,648930,2.258489,1,14640,14260,0.124085000003,4,220642,740401
h1,imgur,0.479066,1.269075,1.264562,0,0,0,0,1,17072,77211,0.625672999995,4,188930,648930,1.88543,1,14640,14260,0.226898000001,4,220642,740401
h1,amazon,0.990387999998,1.663718,1.520172,0,0,0,0,1,26485,83976,1.154458,8,143339,516649,1.37240400001,13,94822,90564,1.39357599999,9,264646,691189
